,id,comment,time,corrected_comment,nouns,time_minutes
4789,종무 이,업사이드 위치오지도않고 일본부심 깃발부터 올리네,2023-03-28 21:39:28,오프사이드 위치 오지도 않고 일본 부심 깃발부터 올리네,"['오프사이드', '위치', '오지', '일본', '부심', '깃발']",140.283
4790,김마야📣,심판 왈 우리 졌으니까 너네도 져라 ㅋㅋㅋ,2023-03-28 21:39:28,심판 왈 우리 졌으니까 너네도 져라 ,"['심판', '왈', '우리', '네']",140.283
4791,권성일,이강인최고,2023-03-28 21:39:29,이강인 최고,"['이강인', '최고']",140.3
4792,임한수,일본 넘~~~ㅠㅠ,2023-03-28 21:39:31,일본 너무,['일본'],140.333
4793,주유천하,오늘은 무조건 안집니다. 이길확를이 더욱 큽니다.,2023-03-28 21:39:33,오늘은 무조건 안 집니다 이길 확을 이 더욱 큽니다,"['오늘', '무조건', '안', '확', '이', '더욱']",140.367
4794,김도훈(Kim Dohoon),수아래즈 있어?,2023-03-28 21:39:38,수 아래 즉 있어,"['수', '아래', '즉']",140.45
4795,나종숙,:soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball:,2023-03-28 21:39:38,soccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerball,[],140.45
4796,샤프슈터,아까비,2023-03-28 21:39:39,아까 비,['비'],140.467
4797,정인철,이강인 믿자,2023-03-28 21:39:40,이강인 믿자,['이강인'],140.483
4798,가라,아,2023-03-28 21:39:40,아,[],140.483
4799,배서진,으ㅓ어,2023-03-28 21:39:41,으어,['으어'],140.5
4800,이재원,이강인 이겨라,2023-03-28 21:39:42,이강인 이겨라,['이강인'],140.517
4801,롱찌,아 오오현규,2023-03-28 21:39:43,아 오현규,['규'],140.533
4802,ZAKI,역시 오현규,2023-03-28 21:39:44,역시 오현규,"['역시', '규']",140.55
4803,Anny Cho,현규 아까비,2023-03-28 21:39:44,현규 아까 비,"['규', '비']",140.55
4804,백승철,오,2023-03-28 21:39:44,오,['오'],140.55
4805,햇반오드리,"현규야, 침착해",2023-03-28 21:39:45,현규야 침착해,['규'],140.567
4806,CH405,아 까비,2023-03-28 21:39:46,아 까지,[],140.583
4807,샤프슈터,제발 2:2로 비기자,2023-03-28 21:39:46,제발 22로 비기자,"['제발', '로']",140.583
4808,Falcon1004,아오,2023-03-28 21:39:47,아오,[],140.6
4809,김대균,ㄲㅂ,2023-03-28 21:39:49,,[],140.633
4810,별이지,대한민국 잘한다~~,2023-03-28 21:39:49,대한민국 잘한다,['대한민국'],140.633
4811,양선희,파울도 치즈도 안줬으니~ 이건 골로 인정해라!,2023-03-28 21:39:50,파울도 치즈도 안 줬으니 이건 골로 인정해라,"['파울', '치즈', '안', '이건', '골로', '인정']",140.65
4812,왕오빠,아웃싸이드로 차야지 ㅠㅠ ,2023-03-28 21:39:52,아웃사이드로 차야지  ,"['아웃', '사이드', '차야']",140.683
4813,와와와,손흥궈 믿자,2023-03-28 21:39:52,손흥궈 믿자,['손흥궈'],140.683
4814,김도훈(Kim Dohoon),수아래즈 있나요?,2023-03-28 21:39:56,수 아래 즉 있나요,"['수', '아래', '즉']",140.75
4815,김선자,우리나라는 어느분이 골 넣으셨나요?,2023-03-28 21:39:58,우리나라는 어느 분이 골 넣으셨나요,"['우리나라', '분', '골']",140.783
4816,공지,결정력 ㄷㄷㄷ,2023-03-28 21:40:00,결정력 ,['결정'],140.817
4817,샤오미,치킨먹다가벳음 ㅠㅠㅠㅠ슬픔 ㅠㅠㅠㅠㅠㅠ,2023-03-28 21:40:00,치킨 먹다가 벴음 슬픔 ,"['치킨', '슬픔']",140.817
4818,김서윤,저정도면잘함,2023-03-28 21:40:01,저 정도면 잘 함,"['저', '정도', '함']",140.833
4819,옛친구,차범근 화이팅!,2023-03-28 21:40:03,차범근 파이팅,"['차범근', '파이팅']",140.867
4820,Joe Cook,ㅠ,2023-03-28 21:40:03,,[],140.867
4821,Song,황의조보단 오현규지,2023-03-28 21:40:03,황의조보단 오현규지,"['황의조', '규']",140.867
4822,ciel,아이고야,2023-03-28 21:40:03,아이고야,[],140.867
4823,안녕하세영,깃발이 왜? 저게 업사아?,2023-03-28 21:40:05,깃발이 왜 저게 업사아,"['깃발', '왜', '저', '업사']",140.9
4824,김서윤,훈수하지마셈,2023-03-28 21:40:06,훈수하지 마세요,['훈수'],140.917
4825,GoD_인삼*,황인범 골,2023-03-28 21:40:11,황인범 골,"['황인', '범', '골']",141.0
4826,연,옵사깃발은 왜올라감 ㅌㅋㅋ,2023-03-28 21:40:12,오사 깃발은 왜 올라감 ,"['오사', '깃발', '왜']",141.017
4827,봄여름가을겨울,일본 콜롬비아에 졌음 ㅋㅋㅋ,2023-03-28 21:40:13,일본 콜롬비아에 졌음 ,"['일본', '콜롬비아']",141.033
4828,아오~빡처,:right_facing_fist::collision::tired_face:,2023-03-28 21:40:13,rightfacingfistcollisiontiredface,[],141.033
4829,커서히딩크,일본 심판들 수준높음. 국뽕도 좋지만 인정할껀 합시다.,2023-03-28 21:40:14,일본 심판들 수준 높음 국뽕도 좋지만 인정할 건 합시다,"['일본', '심판', '수준', '국뽕', '인정', '건']",141.05
4830,*달내얼,심판 일본 좀 델고 오지 말자,2023-03-28 21:40:15,심판 일본 좀 데리고 오지 말자,"['심판', '일본', '좀', '데리', '오지', '말']",141.067
4831,Anny Cho,부심 졸라,2023-03-28 21:40:17,부심 졸라,"['부심', '졸라']",141.1
4832,안녕하세영,저게 왜 업싸야?,2023-03-28 21:40:19,저게 왜 업싸야,"['저', '왜', '업']",141.133
4833,퐁당제이,에고~~ 힘들어,2023-03-28 21:40:19,에고 힘들어,['에고'],141.133
4834,김선자,감사드립니다,2023-03-28 21:40:21,감사드립니다,['감사'],141.167
4835,조성준,증계는,2023-03-28 21:40:26,중계는,['중계'],141.25
4836,박진호,우루과이 잡아서 랭킹 좀 올리자...,2023-03-28 21:40:26,우루과이 잡아서 랭킹 좀 올리자,"['우루과이', '랭킹', '좀']",141.25
4837,이덕산,그래두 잘했다~~^^,2023-03-28 21:40:27,그래도 잘했다,[],141.267
4838,이기만,안녕하세요,2023-03-28 21:40:27,안녕하세요,[],141.267
4839,은댕,아우 불나,2023-03-28 21:40:31,아우 불나,"['아우', '불']",141.333
4840,이재원,3:2로 이긴다,2023-03-28 21:40:31,32로 이긴다,['로'],141.333
4841,배서진,인범이는 잘한다,2023-03-28 21:40:32,인범이는 잘한다,['인범'],141.35
4842,커피 한잔의여유,수아레즈 은퇴 한거 아이가,2023-03-28 21:40:39,수아레스 은퇴한 거 아이가,"['수아레스', '은퇴', '거', '아이']",141.467
4843,뿌엥하준,3:2 ㅇㄹㄴ,2023-03-28 21:40:44,32 ,[],141.55
4844,김마야📣,:collision:골:right_arrow:황인범(이기제),2023-03-28 21:40:44,collision 골 rightarrow 황인범 이기제,"['골', '황인', '범', '이기제']",141.55
4845,GOD,한골만더,2023-03-28 21:40:44,한 골만 더,"['골', '더']",141.55
4846,샤오미,심판일본사람임,2023-03-28 21:40:48,심판 일본 사람임,"['심판', '일본', '사람', '임']",141.617
4847,나도몰라요,안녕하세요,2023-03-28 21:40:48,안녕하세요,[],141.617
4848,김서윤,부상임,2023-03-28 21:40:50,부상임,"['부상', '임']",141.65
4849,햇반오드리,조규성 넣을 자리가 없어서 안넣는 걸까요?,2023-03-28 21:40:51,조규성 넣을 자리가 없어서 안 넣는 걸까요,"['규', '자리', '안', '요']",141.667
4850,겜런,:yougotthis::yougotthis::yougotthis::yougotthis::yougotthis:,2023-03-28 21:40:52,yougotthisyougotthisyougotthisyougotthisyougotthis,[],141.683
4851,백승철,놩활,2023-03-28 21:40:54,놩활,['놩활'],141.717
4852,천국의계단(男),오현규 나왔나요?,2023-03-28 21:40:57,오현규 나왔나요,['규'],141.767
4853,샤오미,두골만더.,2023-03-28 21:41:03,두골만 더,"['골', '더']",141.867
4854,축미놈,안녕하세요~^^,2023-03-28 21:41:03,안녕하세요,[],141.867
4855,채민준,오늘 이기면 만원,2023-03-28 21:41:05,오늘 이기면 만원,"['오늘', '이기', '만원']",141.9
4856,Jinkook Kim,일본 콜롬비아 결과느?,2023-03-28 21:41:06,일본 콜롬비아 결과는,"['일본', '콜롬비아', '결과']",141.917
4857,송하신,현규도 제2에 새로운 쏜?,2023-03-28 21:41:07,현규도 제2에 새로운 쏜,"['규', '제']",141.933
4858,백승철,김민재 ㅍㅌ,2023-03-28 21:41:08,김민재 ,['김민재'],141.95
4859,평범한가족,골 제발,2023-03-28 21:41:09,골 제발,"['골', '제발']",141.967
4860,동문서답,같이 부딪혓ㄴ,2023-03-28 21:41:11,같이 부딪혓,['부딪혓'],142.0
4861,아오~빡처,:rat::rat::rat::rat::dashing_away::dashing_away::dashing_away::dashing_away:,2023-03-28 21:41:12,ratratratratdashingawaydashingawaydashingawaydashingaway,[],142.017
4862,리차드민,가자!,2023-03-28 21:41:12,가자,[],142.017
4863,water,골대밖으로 차지마라,2023-03-28 21:41:14,골대 밖으로 차지 마라,"['골대', '밖', '차지']",142.05
4864,박진호,흥민아..이럴대 니가 뭐 하나 해 줘야지....,2023-03-28 21:41:15,흥민아 이럴 대 네가 뭐 하나 해 줘야지,"['흥', '민아', '네', '뭐', '하나', '해']",142.067
4865,가라,정면충돌,2023-03-28 21:41:16,정면충돌,"['정면', '충돌']",142.083
4866,똥강아지,아 ㅠ 넣자,2023-03-28 21:41:16,아  넣자,[],142.083
4867,M&M Texas,손흥민 멀티골:folded_hands::folded_hands::folded_hands:,2023-03-28 21:41:17,손흥민 멀티골 foldedhandsfoldedhandsfoldedhands,"['손흥민', '멀티골']",142.1
4868,Joe Cook,크,2023-03-28 21:41:18,크,[],142.117
4869,김서윤,침대축구,2023-03-28 21:41:18,침대축구,"['침대', '축구']",142.117
4870,정인철,동점가즈아,2023-03-28 21:41:19,동점 가즈아,"['동점', '가즈']",142.133
4871,은댕,또 쓰러쳐?,2023-03-28 21:41:21,또 쓰래쳐,"['또', '쓰래']",142.167
4872,Hi Hello,오,2023-03-28 21:41:22,오,['오'],142.183
4873,김서윤,에바야,2023-03-28 21:41:22,에바야,['에바'],142.183
4874,이덕산,두골 충분합니다 ~~파이팅~~~~~^^,2023-03-28 21:41:23,두골 충분합니다 파이팅,"['골', '파이팅']",142.2
4875,Hi Hello,골인,2023-03-28 21:41:25,골인,['골인'],142.233
4876,겜런,이기면 백만,2023-03-28 21:41:27,이기면 백만,"['이기', '백만']",142.267
4877,와와와,홍만아 가자,2023-03-28 21:41:29,홍만아 가자,['홍'],142.3
4878,Joe Cook,왜자꾸 드러눕누,2023-03-28 21:41:30,왜 자꾸 드러눕누,"['왜', '자꾸', '누']",142.317
4879,배서진,음,2023-03-28 21:41:30,음,['음'],142.317
4880,햇반오드리,이강인 얼굴잡고 걍 울어라,2023-03-28 21:41:30,이강인 얼굴 잡고 그냥 울어라,"['이강인', '얼굴', '잡고', '그냥']",142.317
4881,이재원,"강인아,이기자",2023-03-28 21:41:31,강인 아이 기자,"['강인', '아이', '기자']",142.333
4882,샤오미,쏜대우루과이,2023-03-28 21:41:33,쏜대 우루과이,['우루과이'],142.367
4883,이씨,콜림비아 2::일본 1,2023-03-28 21:41:34,콜림비아 2일본 1,"['콜림', '비아']",142.383
4884,Anny Cho,이강인이 더 아프겠는데?,2023-03-28 21:41:37,이강인이 더 아프겠는데,"['이강인', '더']",142.433
4885,유현문,ㄹㅇ?,2023-03-28 21:41:37,,[],142.433
4886,동문서답,안다치길 ㅏ행,2023-03-28 21:41:39,안 다치길 행,"['안', '행']",142.467
4887,백승철,소니니니니니니,2023-03-28 21:41:39,소니니니니니니,"['니니', '니니']",142.467
4888,김서윤,침대축구하지마,2023-03-28 21:41:40,침대축구하지 마,"['침대', '축구', '마']",142.483
4889,Joe Cook,지가 들이댔네,2023-03-28 21:41:43,자기가 들이댔네,['자기'],142.533
4890,백승철,손,2023-03-28 21:41:43,손,['손'],142.533
4891,CDC스튜디오,일본 아,2023-03-28 21:41:45,일본 아,['일본'],142.567
4892,겜런,ㅋ,2023-03-28 21:41:46,,[],142.583
4893,유현문,?,2023-03-28 21:41:46,,[],142.583
4894,천국의계단(男),대한민국대 일본심판이구먼,2023-03-28 21:41:48,대한민국 대 일본 심판이구먼,"['대한민국', '일본', '심판', '구먼']",142.617
4895,이건우,대한민국 대 우루과이 어디서 봄?,2023-03-28 21:41:50,대한민국 대 우루과이 어디서 봄,"['대한민국', '우루과이', '봄']",142.65
4896,배서진,흠,2023-03-28 21:41:53,흠,['흠'],142.7
4897,백승철,Son,2023-03-28 21:41:53,Son,[],142.7
4898,샤오미,파올,2023-03-28 21:41:54,파올,['파'],142.717
4899,동그라미,5분마다 한골씩 그럼3:2,2023-03-28 21:41:57,5분마다 한 골씩 그럼 32,['골'],142.767
4900,Anny Cho,쇼하고있네.침대축구시전하냐,2023-03-28 21:41:57,쇼하고 있네 침대축구 시 전하냐,"['쇼', '침대', '축구', '시', '전하']",142.767
4901,유현문,사심인가?,2023-03-28 21:41:58,사심인가,['사심'],142.783
4902,왕오빠,더빠르게 손한테 공 크로스 했으면 이강인이 반칙 안당햇잖아 ,2023-03-28 21:42:00,더 빠르게 손한테 공 크로스 했으면 이강인이 반칙 안 당했잖아 ,"['더', '손', '공', '크로스', '이강인', '반칙', '안']",142.817
4903,샤프슈터,이강인 열심히하네,2023-03-28 21:42:02,이강인 열심히 하네,['이강인'],142.85
4904,namgura kim,이강인 튼튼하노,2023-03-28 21:42:02,이강인 튼튼하노,['이강인'],142.85
4905,Joe Cook,일어나,2023-03-28 21:42:02,일어나,[],142.85
4906,원금주,강인아 더 아픈척을 해야지,2023-03-28 21:42:04,강인아 더 아픈 척을 해야지,"['강인', '더', '척']",142.883
4907,김마야📣,tv조선. 쿠팡플레이에서 중계합니다,2023-03-28 21:42:04,tv조선 쿠팡 플레이에서 중계합니다,"['조선', '쿠팡', '플레이', '중계']",142.883
4908,신유현,일본 주심 웃으면서 집에 못 간다,2023-03-28 21:42:08,일본 주심 웃으면서 집에 못 간다,"['일본', '주심', '집', '못', '간다']",142.95
4909,pemberton Au,아 답답하다 하승진 흥궈신만있었어도 ㅎㅎㅎ,2023-03-28 21:42:08,아 답답하다 하승진 흥궈신만있었어도 ,"['하승진', '흥궈신']",142.95
4910,Joe Cook,꾀병,2023-03-28 21:42:09,꾀병,['꾀병'],142.967
4911,한의사언니tv,아자!!,2023-03-28 21:42:10,아자,[],142.983
4912,와와와,칸진리,2023-03-28 21:42:10,칸 진리,"['칸', '진리']",142.983
4913,Falcon1004,시간 없는데,2023-03-28 21:42:13,시간 없는데,['시간'],143.033
4914,Falcon1004,아오,2023-03-28 21:42:14,아오,[],143.05
4915,치즈,김민재 ....한골만 딱 넣자....,2023-03-28 21:42:15,김민재 한 골만 딱 넣자,"['김민재', '골']",143.067
4916,Falcon1004,나가라,2023-03-28 21:42:16,나가라,[],143.083
4917,Falcon1004,쫌,2023-03-28 21:42:17,좀,['좀'],143.1
4918,이씨,침대는 역시 잔디,2023-03-28 21:42:18,침대는 역시 잔디,"['침대', '역시', '잔디']",143.117
4919,Falcon1004,ㅡㅡ,2023-03-28 21:42:19,,[],143.133
4920,은댕,심판 담가뿔라,2023-03-28 21:42:19,심판 담가뿔라,"['심판', '뿔']",143.133
4921,샤오미,시간끔,2023-03-28 21:42:20,시간 끔,['시간'],143.15
4922,롱찌,시간좀 그만끌어라ㅜㅜ,2023-03-28 21:42:20,시간 좀 그만 끌어라,"['시간', '좀']",143.15
4923,Anny Cho,강인이 무릎졸라 아프겠음,2023-03-28 21:42:20,강인이 무릎 매우 아프겠음,"['강인', '무릎', '매우']",143.15
4924,현주현,돌아보니 일본이네,2023-03-28 21:42:25,돌아보니 일본이네,['일본'],143.233
4925,공지,비기기만 해라~~ 아자~~~,2023-03-28 21:42:25,비기기만 해라 아자,['해'],143.233
4926,동그라미,소니 한골,2023-03-28 21:42:26,소니 한골,"['소니', '골']",143.25
4927,freebird eric,누가 넣음?,2023-03-28 21:42:29,누가 넣음,['누가'],143.3
4928,김태양,아... 한골만 넣자 ㅈㅂ,2023-03-28 21:42:29,아 한 골만 넣자 ,['골'],143.3
4929,Joe Cook,하나도 안 아픔,2023-03-28 21:42:30,하나도 안 아픔,"['하나', '안', '아픔']",143.317
4930,이씨,침대는 에이스잔다,2023-03-28 21:42:30,침대는 에이스 잔다,"['침대', '에이스']",143.317
4931,asdfghjkl,황의조 빼고 조규성 넣,2023-03-28 21:42:32,황의조 빼고 조규성 넣,"['황의조', '규']",143.35
4932,김서윤,시몬스침대,2023-03-28 21:42:33,시몬스침대,['시몬'],143.367
4933,GOD,소니,2023-03-28 21:42:34,소니,['소니'],143.383
4934,겜런,손 형 할수있잖아 도와줬잖아....,2023-03-28 21:42:34,손 형 할 수 있잖아 도와줬잖아,"['손', '형', '수']",143.383
4935,아오~빡처,추가시간 30분,2023-03-28 21:42:37,추가시간 30분,"['추가', '시간']",143.433
4936,김마야📣,:collision:골:right_arrow:황인범(이기제),2023-03-28 21:42:37,collision 골 rightarrow 황인범 이기제,"['골', '황인', '범', '이기제']",143.433
4937,이덕산,일본이 지니까 한국도 지길바라나보네 일본 심판이 ~~^^헐,2023-03-28 21:42:39,일본이 지니까 한국도 지길 바라나 보네 일본 심판이 헐,"['일본', '한국', '일본', '심판']",143.467
4938,똥강아지,아오,2023-03-28 21:42:42,아오,[],143.517
4939,롱찌,이거 주심들도 한통속이네,2023-03-28 21:42:42,이거 주심들도 한통속이네,"['거', '주심', '통속']",143.517
4940,샤오미,이강인교체,2023-03-28 21:42:42,이강인 교체,"['이강인', '교체']",143.517
4941,2011 comepes,우리나라 역전가능성 있나여ㅎㅎ,2023-03-28 21:42:42,우리나라 역전 가능성 있나요,"['우리나라', '역전', '가능성']",143.517
4942,일지매,일본 1-2 콜롬비아,2023-03-28 21:42:43,일본 12 콜롬비아,"['일본', '콜롬비아']",143.533
4943,이범주,쏘니 골넣자:partying_face::partying_face::partying_face::partying_face:,2023-03-28 21:42:44,쏘니 골 넣자 partyingfacepartyingfacepartyingfacepartyingface,['골'],143.55
4944,천국의계단(男),평가전을 월드컵처럼 하네요,2023-03-28 21:42:44,평가전을 월드컵처럼 하네요,"['평가전', '월드컵']",143.55
4945,촐꼼,ALSWO,2023-03-28 21:42:46,ALSWO,[],143.583
4946,Anny Cho,의조씨 나갔음,2023-03-28 21:42:47,의 조 씨 나갔음,"['의', '조', '씨']",143.6
4947,와와와,홍만아 제발,2023-03-28 21:42:47,홍만아 제발,"['홍', '제발']",143.6
4948,유현문,마야님 그거 쿠팡플레이는 돈 내야하고 tv조선은 채널 없으면 안됨,2023-03-28 21:42:47,마야님 그거 쿠팡 플레이는 돈 내야하고 tv조선은 채널 없으면 안 됨,"['마야', '그거', '쿠팡', '플레이', '돈', '내야', '조선', '채널', '안']",143.6
4949,김태양,동점 넣고 역전해야되 반드시 이겨야되,2023-03-28 21:42:48,동점 넣고 역전해야 돼 반드시 이겨야 돼,"['동점', '역전', '반드시']",143.617
4950,야,황의조 뭐있나 ?왜계속씀?,2023-03-28 21:42:51,황의조 뭐 있나 왜 계속 씀,"['황의조', '뭐', '왜', '계속']",143.667
4951,Joe Cook,아픈척,2023-03-28 21:42:52,아픈 척,['척'],143.683
4952,띵띵,한국 패 는 없는경기 네요~:eyes-pink-heart-shape:,2023-03-28 21:42:52,한국 패는 없는 경기네요 eyespinkheartshape,"['한국', '패', '경기']",143.683
4953,정민규,제발,2023-03-28 21:42:54,제발,['제발'],143.717
